,1s,1s,1s,2p,2p,2p,2s,2s,2s,3d,3d,3d,3p,3p,3p,3s,3s,3s,4s,4s,4s
8067.76,0.0044504,0.004525,0.0045624,0.00066821,0.00086443,0.00083617,0.0010033,0.0013403,0.0013568,9.3339e-06,1.1137e-06,2.3412e-06,0.00015691,0.0001313,0.00013781,0.00025176,0.00024227,0.00024024,1.7253e-05,1.633e-05,1.6157e-05
8081.37,0.0044395,0.0045142,0.0045515,0.00066536,0.00085966,0.00083121,0.00099839,0.0013358,0.0013518,9.4029e-06,1.107e-06,2.3245e-06,0.00015585,0.00013042,0.00013695,0.00025077,0.00024129,0.00023927,1.7121e-05,1.6262e-05,1.6091e-05
8094.97,0.0044282,0.0045031,0.0045403,0.00066272,0.00085514,0.0008265,0.00099349,0.0013313,0.0013467,9.4698e-06,1.1007e-06,2.3082e-06,0.00015484,0.00012958,0.00013613,0.00024976,0.00024029,0.00023829,1.7038e-05,1.6194e-05,1.6024e-05
8108.58,0.0044167,0.0044918,0.0045288,0.0006602,0.00085076,0.00082192,0.00098857,0.0013267,0.0013416,9.5325e-06,1.0945e-06,2.2923e-06,0.00015386,0.00012877,0.00013533,0.00024875,0.00023929,0.00023729,1.7008e-05,1.6125e-05,1.5957e-05
8122.18,0.004405,0.0044801,0.0045171,0.00065776,0.00084647,0.00081745,0.00098362,0.001322,0.0013364,9.5892e-06,1.0885e-06,2.2764e-06,0.0001529,0.00012797,0.00013455,0.00024772,0.00023827,0.00023629,1.7025e-05,1.6056e-05,1.5888e-05
8135.79,0.004393,0.0044683,0.0045051,0.00065541,0.00084228,0.00081306,0.00097866,0.0013173,0.0013312,9.639e-06,1.0826e-06,2.2606e-06,0.00015195,0.00012719,0.00013378,0.00024669,0.00023725,0.00023528,1.7071e-05,1.5985e-05,1.582e-05
8149.39,0.004381,0.0044564,0.0044931,0.00065314,0.00083817,0.00080876,0.00097372,0.0013126,0.0013259,9.6814e-06,1.0767e-06,2.2447e-06,0.00015102,0.00012642,0.00013303,0.00024565,0.00023622,0.00023427,1.7125e-05,1.5915e-05,1.5751e-05
8163.0,0.004369,0.0044446,0.0044812,0.00065092,0.00083412,0.00080452,0.00096882,0.0013079,0.0013207,9.7166e-06,1.071e-06,2.2288e-06,0.00015011,0.00012566,0.00013229,0.00024463,0.00023521,0.00023327,1.7162e-05,1.5845e-05,1.5683e-05
8176.6,0.0043572,0.0044329,0.0044694,0.00064874,0.00083011,0.00080032,0.000964,0.0013033,0.0013156,9.7457e-06,1.0652e-06,2.2129e-06,0.0001492,0.0001249,0.00013156,0.00024362,0.0002342,0.00023228,1.7162e-05,1.5775e-05,1.5615e-05
8190.21,0.0043457,0.0044216,0.0044579,0.00064656,0.00082609,0.00079611,0.00095927,0.0012988,0.0013105,9.7699e-06,1.0595e-06,2.1968e-06,0.0001483,0.00012415,0.00013082,0.00024262,0.00023322,0.00023131,1.7112e-05,1.5707e-05,1.5549e-05
8203.81,0.0043345,0.0044104,0.0044467,0.00064432,0.00082196,0.00079181,0.00095461,0.0012943,0.0013055,9.7906e-06,1.0538e-06,2.1805e-06,0.00014738,0.00012338,0.00013007,0.00024165,0.00023225,0.00023035,1.7008e-05,1.564e-05,1.5484e-05
8217.42,0.0043226,0.0043987,0.0044348,0.0006415,0.00081709,0.00078679,0.00094987,0.0012897,0.0013004,9.8059e-06,1.0467e-06,2.1614e-06,0.00014633,0.00012251,0.0001292,0.00024064,0.00023125,0.00022936,1.6856e-05,1.5571e-05,1.5417e-05
8231.02,0.0043155,0.0043918,0.0044279,0.00064147,0.00081582,0.00078526,0.00094619,0.0012865,0.0012967,9.8471e-06,1.0473e-06,2.1581e-06,0.00014594,0.00012218,0.00012891,0.0002399,0.00023051,0.00022863,1.6694e-05,1.552e-05,1.5367e-05
8244.63,0.0043042,0.0043806,0.0044166,0.00063863,0.00081091,0.00078022,0.00094163,0.0012821,0.0012918,9.8663e-06,1.0404e-06,2.1389e-06,0.00014489,0.0001213,0.00012804,0.00023893,0.00022955,0.00022769,1.6512e-05,1.5453e-05,1.5303e-05
8258.23,0.0042938,0.0043703,0.0044062,0.00063633,0.0008067,0.00077585,0.00093728,0.001278,0.0012871,9.8952e-06,1.0353e-06,2.1235e-06,0.00014396,0.00012053,0.00012729,0.00023802,0.00022864,0.00022679,1.6352e-05,1.5391e-05,1.5242e-05
8271.84,0.0042834,0.0043601,0.0043959,0.00063412,0.00080259,0.00077159,0.00093298,0.0012739,0.0012825,9.9303e-06,1.0306e-06,2.1088e-06,0.00014306,0.00011978,0.00012655,0.00023711,0.00022773,0.00022589,1.623e-05,1.5329e-05,1.5181e-05
8285.44,0.0042728,0.0043496,0.0043854,0.00063195,0.00079852,0.00076737,0.00092867,0.0012697,0.0012778,9.9714e-06,1.0262e-06,2.0945e-06,0.00014218,0.00011904,0.00012582,0.00023619,0.00022682,0.00022499,1.6156e-05,1.5266e-05,1.512e-05
8299.05,0.004262,0.004339,0.0043746,0.00062983,0.00079451,0.00076322,0.00092432,0.0012655,0.0012731,1.0018e-05,1.0219e-06,2.0804e-06,0.0001413,0.00011831,0.0001251,0.00023526,0.00022589,0.00022408,1.6132e-05,1.5203e-05,1.5058e-05
8312.65,0.0042509,0.004328,0.0043635,0.00062777,0.00079057,0.00075913,0.00091995,0.0012612,0.0012683,1.007e-05,1.0178e-06,2.0664e-06,0.00014044,0.00011759,0.00012439,0.00023432,0.00022496,0.00022316,1.6147e-05,1.5139e-05,1.4995e-05
8326.26,0.0042395,0.0043167,0.0043521,0.00062578,0.0007867,0.00075512,0.00091554,0.0012568,0.0012634,1.0126e-05,1.0137e-06,2.0525e-06,0.00013959,0.00011688,0.00012369,0.00023337,0.00022401,0.00022222,1.6187e-05,1.5074e-05,1.4932e-05
8339.86,0.0042279,0.0043052,0.0043405,0.00062386,0.00078291,0.00075118,0.00091112,0.0012524,0.0012585,1.0183e-05,1.0097e-06,2.0385e-06,0.00013876,0.00011618,0.00012301,0.00023241,0.00022306,0.00022128,1.6227e-05,1.5009e-05,1.4868e-05
8353.47,0.0042161,0.0042936,0.0043288,0.000622,0.00077918,0.00074731,0.0009067,0.0012479,0.0012535,1.0241e-05,1.0058e-06,2.0244e-06,0.00013794,0.00011549,0.00012234,0.00023144,0.0002221,0.00022033,1.6246e-05,1.4943e-05,1.4803e-05
8367.07,0.0042043,0.0042819,0.0043169,0.00062019,0.0007755,0.00074349,0.00090229,0.0012435,0.0012485,1.0296e-05,1.0018e-06,2.0102e-06,0.00013713,0.00011481,0.00012167,0.00023048,0.00022114,0.00021939,1.6225e-05,1.4876e-05,1.4739e-05
8380.68,0.0041921,0.0042698,0.0043047,0.0006184,0.00077181,0.00073966,0.00089783,0.0012389,0.0012435,1.0347e-05,9.9753e-07,1.9953e-06,0.00013631,0.00011413,0.00012101,0.00022949,0.00022016,0.00021842,1.6154e-05,1.4809e-05,1.4674e-05
8394.28,0.0041752,0.0042528,0.0042876,0.00061647,0.00076799,0.00073571,0.00089239,0.0012329,0.001237,1.0377e-05,9.9121e-07,1.9762e-06,0.00013548,0.00011344,0.00012033,0.00022826,0.00021894,0.00021722,1.6014e-05,1.4725e-05,1.4592e-05
8407.89,0.0041794,0.0042575,0.0042923,0.00061533,0.00076521,0.00073279,0.00089148,0.0012332,0.0012368,1.0468e-05,9.9493e-07,1.9769e-06,0.00013485,0.00011292,0.00011982,0.00022817,0.00021883,0.00021711,1.5916e-05,1.4716e-05,1.4584e-05
8421.49,0.0041654,0.0042435,0.0042782,0.00061341,0.00076132,0.00072877,0.00088672,0.0012282,0.0012312,1.0491e-05,9.8941e-07,1.9591e-06,0.00013399,0.00011221,0.00011912,0.0002271,0.00021776,0.00021606,1.5726e-05,1.4644e-05,1.4513e-05
8435.1,0.0041546,0.0042328,0.0042674,0.00061161,0.00075761,0.00072494,0.00088267,0.0012241,0.0012267,1.0518e-05,9.8576e-07,1.9449e-06,0.00013318,0.00011153,0.00011846,0.00022621,0.00021687,0.00021518,1.5548e-05,1.4583e-05,1.4453e-05
8448.7,0.0041445,0.0042228,0.0042573,0.00060981,0.0007539,0.00072112,0.00087879,0.0012202,0.0012223,1.054e-05,9.8255e-07,1.9314e-06,0.00013236,0.00011086,0.0001178,0.00022535,0.00021602,0.00021434,1.5395e-05,1.4524e-05,1.4396e-05
8462.31,0.0041345,0.004213,0.0042474,0.000608,0.00075019,0.00071729,0.00087497,0.0012163,0.0012179,1.0557e-05,9.7961e-07,1.9184e-06,0.00013155,0.00011019,0.00011714,0.00022451,0.00021518,0.00021351,1.5281e-05,1.4467e-05,1.434e-05
8475.91,0.0041245,0.0042032,0.0042375,0.0006062,0.00074647,0.00071348,0.00087117,0.0012125,0.0012136,1.057e-05,9.7688e-07,1.9057e-06,0.00013074,0.00010952,0.00011648,0.00022367,0.00021434,0.00021268,1.5216e-05,1.4409e-05,1.4284e-05
8489.52,0.0041143,0.0041931,0.0042273,0.00060441,0.00074278,0.00070968,0.00086736,0.0012086,0.0012092,1.058e-05,9.7432e-07,1.8932e-06,0.00012994,0.00010886,0.00011583,0.00022282,0.00021349,0.00021184,1.5198e-05,1.4352e-05,1.4227e-05
8503.12,0.0041038,0.0041827,0.0042168,0.00060267,0.00073913,0.00070593,0.00086351,0.0012046,0.0012048,1.0588e-05,9.7189e-07,1.8809e-06,0.00012914,0.00010821,0.00011518,0.00022195,0.00021263,0.00021099,1.5218e-05,1.4293e-05,1.4169e-05
8516.73,0.004093,0.004172,0.004206,0.00060097,0.00073553,0.00070223,0.00085961,0.0012005,0.0012002,1.0598e-05,9.6954e-07,1.8686e-06,0.00012834,0.00010756,0.00011454,0.00022107,0.00021175,0.00021012,1.5259e-05,1.4233e-05,1.411e-05
8530.33,0.0040817,0.0041608,0.0041947,0.00059933,0.00073199,0.0006986,0.00085565,0.0011964,0.0011956,1.061e-05,9.6721e-07,1.8563e-06,0.00012757,0.00010693,0.00011392,0.00022018,0.00021085,0.00020924,1.53e-05,1.4172e-05,1.405e-05
8543.94,0.00407,0.0041492,0.0041829,0.00059776,0.00072852,0.00069503,0.00085161,0.0011921,0.0011908,1.0625e-05,9.6484e-07,1.8438e-06,0.0001268,0.0001063,0.0001133,0.00021925,0.00020994,0.00020833,1.532e-05,1.4109e-05,1.3989e-05
8557.54,0.0040572,0.0041364,0.0041701,0.00059625,0.0007251,0.00069152,0.00084738,0.0011874,0.0011857,1.0643e-05,9.6226e-07,1.8308e-06,0.00012603,0.00010568,0.0001127,0.00021828,0.00020897,0.00020738,1.5298e-05,1.4042e-05,1.3924e-05
8571.15,0.004037,0.0041162,0.0041496,0.00059474,0.00072162,0.00068794,0.00084165,0.0011807,0.0011785,1.0648e-05,9.5809e-07,1.8148e-06,0.00012525,0.00010505,0.00011208,0.00021691,0.00020762,0.00020605,1.5204e-05,1.395e-05,1.3834e-05
8584.75,0.004053,0.0041328,0.0041664,0.00059346,0.00071872,0.00068495,0.00084347,0.0011845,0.0011818,1.0754e-05,9.6263e-07,1.8151e-06,0.00012462,0.00010454,0.00011157,0.00021749,0.00020814,0.00020656,1.5199e-05,1.3984e-05,1.3869e-05
8598.36,0.004034,0.0041138,0.0041472,0.00059202,0.0007153,0.00068144,0.00083804,0.0011782,0.001175,1.077e-05,9.5824e-07,1.7985e-06,0.00012385,0.00010392,0.00011096,0.00021619,0.00020686,0.0002053,1.5027e-05,1.3897e-05,1.3783e-05
8611.96,0.0040223,0.0041021,0.0041354,0.0005906,0.00071197,0.00067802,0.00083412,0.0011739,0.0011702,1.0809e-05,9.5586e-07,1.7856e-06,0.0001231,0.00010332,0.00011037,0.00021528,0.00020595,0.00020441,1.4861e-05,1.3835e-05,1.3723e-05
8625.57,0.0040118,0.0040917,0.0041249,0.00058918,0.00070864,0.00067461,0.00083051,0.00117,0.0011659,1.0853e-05,9.5388e-07,1.7733e-06,0.00012236,0.00010272,0.00010978,0.00021444,0.00020512,0.00020358,1.4702e-05,1.3778e-05,1.3667e-05
8639.17,0.0040019,0.004082,0.0041151,0.00058773,0.00070528,0.00067118,0.00082704,0.0011663,0.0011617,1.0899e-05,9.5213e-07,1.7614e-06,0.00012162,0.00010213,0.00010919,0.00021364,0.00020432,0.00020279,1.4565e-05,1.3723e-05,1.3613e-05
8652.78,0.0039923,0.0040725,0.0041055,0.00058625,0.00070189,0.00066772,0.00082366,0.0011627,0.0011576,1.0943e-05,9.506e-07,1.7498e-06,0.00012088,0.00010153,0.0001086,0.00021286,0.00020353,0.00020201,1.4466e-05,1.3669e-05,1.356e-05
8666.38,0.0039829,0.0040632,0.0040961,0.00058476,0.00069848,0.00066425,0.00082032,0.0011591,0.0011536,1.0984e-05,9.4926e-07,1.7384e-06,0.00012013,0.00010093,0.000108,0.00021208,0.00020275,0.00020125,1.4413e-05,1.3616e-05,1.3508e-05
8679.99,0.0039733,0.0040537,0.0040865,0.00058326,0.00069507,0.00066077,0.00081698,0.0011555,0.0011496,1.1018e-05,9.4811e-07,1.7273e-06,0.00011939,0.00010033,0.00010741,0.0002113,0.00020197,0.00020048,1.4406e-05,1.3563e-05,1.3456e-05
8693.59,0.0039634,0.004044,0.0040767,0.00058176,0.00069166,0.00065731,0.00081362,0.0011519,0.0011455,1.1046e-05,9.471e-07,1.7164e-06,0.00011864,9.9729e-05,0.00010682,0.00021051,0.00020118,0.0001997,1.4435e-05,1.3509e-05,1.3403e-05
8707.2,0.0039532,0.0040338,0.0040664,0.0005803,0.00068828,0.00065388,0.00081019,0.0011481,0.0011412,1.1065e-05,9.4621e-07,1.7055e-06,0.00011791,9.9137e-05,0.00010623,0.0002097,0.00020037,0.0001989,1.4485e-05,1.3454e-05,1.3349e-05
8720.8,0.0039423,0.004023,0.0040555,0.00057886,0.00068494,0.00065048,0.00080665,0.0011442,0.0011368,1.1075e-05,9.4537e-07,1.6947e-06,0.00011719,9.8552e-05,0.00010565,0.00020886,0.00019953,0.00019807,1.4536e-05,1.3397e-05,1.3293e-05
8734.41,0.0039301,0.0040109,0.0040433,0.00057746,0.00068162,0.00064711,0.00080289,0.0011399,0.0011321,1.1075e-05,9.4447e-07,1.6837e-06,0.00011647,9.7971e-05,0.00010507,0.00020796,0.00019863,0.00019718,1.4564e-05,1.3335e-05,1.3233e-05
8748.01,0.0039126,0.0039934,0.0040256,0.00057596,0.00067816,0.00064361,0.00079806,0.0011341,0.0011258,1.1056e-05,9.4301e-07,1.6715e-06,0.00011572,9.7369e-05,0.00010447,0.00020677,0.00019747,0.00019603,1.4538e-05,1.3255e-05,1.3155e-05
8761.62,0.0039035,0.0039844,0.0040165,0.00057502,0.00067534,0.00064072,0.00079497,0.0011307,0.001122,1.105e-05,9.4198e-07,1.6602e-06,0.00011509,9.6859e-05,0.00010398,0.00020604,0.00019673,0.0001953,1.45e-05,1.3204e-05,1.3105e-05
8775.22,0.0039097,0.0039911,0.0040232,0.00057412,0.00067268,0.000638,0.000795,0.0011317,0.0011226,1.1083e-05,9.4397e-07,1.6542e-06,0.0001145,9.6386e-05,0.00010351,0.00020611,0.00019676,0.00019533,1.4473e-05,1.3205e-05,1.3107e-05
8788.83,0.0038967,0.0039781,0.0040101,0.00057289,0.00066953,0.0006348,0.00079115,0.0011272,0.0011176,1.1067e-05,9.4299e-07,1.6428e-06,0.00011382,9.5833e-05,0.00010296,0.00020517,0.00019582,0.00019441,1.4338e-05,1.3141e-05,1.3045e-05
8802.43,0.0038857,0.0039671,0.003999,0.00057173,0.00066646,0.00063169,0.00078772,0.0011232,0.0011132,1.1056e-05,9.4226e-07,1.6318e-06,0.00011315,9.5293e-05,0.00010243,0.00020433,0.00019499,0.00019359,1.4188e-05,1.3084e-05,1.2989e-05
8816.04,0.0038754,0.003957,0.0039887,0.00057058,0.00066341,0.00062859,0.00078448,0.0011195,0.0011091,1.1051e-05,9.4166e-07,1.621e-06,0.00011249,9.4757e-05,0.0001019,0.00020355,0.0001942,0.00019281,1.4037e-05,1.303e-05,1.2937e-05
8829.64,0.0038657,0.0039474,0.0039791,0.00056942,0.00066034,0.00062548,0.00078138,0.001116,0.0011051,1.1052e-05,9.4118e-07,1.6104e-06,0.00011183,9.422e-05,0.00010137,0.00020279,0.00019344,0.00019206,1.3904e-05,1.2978e-05,1.2886e-05
8843.25,0.0038564,0.0039382,0.0039698,0.00056823,0.00065725,0.00062235,0.00077837,0.0011126,0.0011013,1.106e-05,9.4084e-07,1.6e-06,0.00011117,9.3682e-05,0.00010083,0.00020206,0.0001927,0.00019133,1.3805e-05,1.2928e-05,1.2837e-05
8856.85,0.0038474,0.0039292,0.0039607,0.00056701,0.00065412,0.0006192,0.00077543,0.0011093,0.0010975,1.1074e-05,9.4066e-07,1.5898e-06,0.0001105,9.3141e-05,0.00010029,0.00020134,0.00019198,0.00019062,1.3747e-05,1.2879e-05,1.2788e-05
8870.46,0.0038383,0.0039203,0.0039517,0.00056576,0.00065096,0.00061602,0.00077252,0.001106,0.0010938,1.1094e-05,9.4063e-07,1.5798e-06,0.00010984,9.2597e-05,9.9753e-05,0.00020062,0.00019126,0.00018991,1.3733e-05,1.283e-05,1.274e-05
8884.06,0.0038292,0.0039113,0.0039426,0.00056448,0.00064777,0.00061282,0.0007696,0.0011026,0.00109,1.1119e-05,9.4077e-07,1.57e-06,0.00010917,9.2052e-05,9.9209e-05,0.0001999,0.00019054,0.00018919,1.3755e-05,1.278e-05,1.2692e-05
8897.67,0.0038196,0.0039018,0.003933,0.00056319,0.00064457,0.0006096,0.00076662,0.0010992,0.0010861,1.1147e-05,9.4103e-07,1.5604e-06,0.0001085,9.1507e-05,9.8663e-05,0.00019917,0.0001898,0.00018846,1.3799e-05,1.2729e-05,1.2642e-05
8911.27,0.0038092,0.0038915,0.0039226,0.00056186,0.00064134,0.00060636,0.0007635,0.0010955,0.001082,1.1175e-05,9.414e-07,1.5508e-06,0.00010783,9.0958e-05,9.8113e-05,0.00019839,0.00018902,0.00018769,1.3847e-05,1.2676e-05,1.259e-05
8924.88,0.0037963,0.0038786,0.0039096,0.00056035,0.0006379,0.00060294,0.0007599,0.0010911,0.0010772,1.1197e-05,9.4176e-07,1.5412e-06,0.00010712,9.0383e-05,9.7535e-05,0.00019748,0.00018811,0.0001868,1.3873e-05,1.2614e-05,1.253e-05
8938.48,0.0037861,0.0038684,0.0038993,0.00055953,0.0006352,0.0006002,0.00075685,0.0010874,0.0010732,1.1222e-05,9.4207e-07,1.5314e-06,0.00010654,8.9908e-05,9.7067e-05,0.00019672,0.00018734,0.00018604,1.3878e-05,1.2561e-05,1.2478e-05
8952.09,0.0037909,0.0038737,0.0039045,0.00055961,0.00063351,0.00059843,0.00075683,0.0010881,0.0010734,1.1276e-05,9.4358e-07,1.5237e-06,0.00010612,8.9576e-05,9.6754e-05,0.00019674,0.00018732,0.00018603,1.3898e-05,1.2558e-05,1.2477e-05
8965.69,0.003777,0.0038598,0.0038906,0.00055821,0.0006302,0.00059512,0.0007531,0.0010835,0.0010683,1.1284e-05,9.44e-07,1.514e-06,0.00010543,8.9021e-05,9.6195e-05,0.00019579,0.00018638,0.0001851,1.3806e-05,1.2494e-05,1.2414e-05
8979.3,0.0037658,0.0038486,0.0038792,0.00055714,0.00062722,0.00059214,0.0007499,0.0010796,0.001064,1.1289e-05,9.4454e-07,1.5044e-06,0.00010481,8.8512e-05,9.5688e-05,0.00019498,0.00018557,0.00018429,1.3685e-05,1.2438e-05,1.236e-05
8992.9,0.0037552,0.0038382,0.0038687,0.00055616,0.00062434,0.00058926,0.00074688,0.0010759,0.0010599,1.1289e-05,9.4512e-07,1.4949e-06,0.00010419,8.8019e-05,9.5198e-05,0.00019421,0.0001848,0.00018353,1.354e-05,1.2385e-05,1.2308e-05
9006.51,0.0037452,0.0038282,0.0038586,0.00055522,0.00062151,0.00058642,0.00074397,0.0010724,0.001056,1.1282e-05,9.4573e-07,1.4853e-06,0.00010359,8.7533e-05,9.4715e-05,0.00019346,0.00018405,0.00018279,1.3388e-05,1.2334e-05,1.2258e-05
9020.11,0.0037357,0.0038188,0.0038491,0.00055429,0.00061869,0.00058359,0.00074118,0.001069,0.0010522,1.1269e-05,9.4639e-07,1.4759e-06,0.00010299,8.705e-05,9.4235e-05,0.00019275,0.00018333,0.00018208,1.3247e-05,1.2285e-05,1.221e-05
9033.72,0.0037265,0.0038097,0.0038399,0.00055335,0.00061585,0.00058076,0.00073848,0.0010657,0.0010485,1.125e-05,9.4712e-07,1.4665e-06,0.00010238,8.6566e-05,9.3753e-05,0.00019205,0.00018263,0.00018139,1.3133e-05,1.2237e-05,1.2163e-05
9047.32,0.0037177,0.003801,0.0038311,0.00055238,0.00061299,0.00057789,0.00073587,0.0010625,0.001045,1.1228e-05,9.4796e-07,1.4573e-06,0.00010177,8.6079e-05,9.3268e-05,0.00019138,0.00018195,0.00018072,1.3057e-05,1.219e-05,1.2117e-05
9060.93,0.0037091,0.0037925,0.0038225,0.00055136,0.00061008,0.000575,0.00073332,0.0010594,0.0010415,1.1204e-05,9.4892e-07,1.4482e-06,0.00010116,8.5589e-05,9.2777e-05,0.00019072,0.00018128,0.00018006,1.3024e-05,1.2145e-05,1.2073e-05
9074.53,0.0037005,0.003784,0.003814,0.00055029,0.00060712,0.00057205,0.0007308,0.0010564,0.001038,1.118e-05,9.5003e-07,1.4393e-06,0.00010054,8.5093e-05,9.2279e-05,0.00019006,0.00018061,0.00017941,1.303e-05,1.21e-05,1.2028e-05
9088.14,0.0036918,0.0037754,0.0038052,0.00054914,0.00060408,0.00056904,0.00072826,0.0010532,0.0010345,1.1157e-05,9.5128e-07,1.4306e-06,9.9903e-05,8.4588e-05,9.1771e-05,0.0001894,0.00017994,0.00017874,1.3063e-05,1.2054e-05,1.1984e-05
9101.74,0.0036823,0.003766,0.0037957,0.00054781,0.00060087,0.00056587,0.00072559,0.0010499,0.0010308,1.1137e-05,9.5265e-07,1.4221e-06,9.9244e-05,8.4062e-05,9.1238e-05,0.0001887,0.00017924,0.00017805,1.3106e-05,1.2006e-05,1.1936e-05
9115.35,0.0036684,0.0037521,0.0037817,0.00054536,0.00059652,0.00056163,0.00072208,0.0010453,0.0010258,1.1112e-05,9.5414e-07,1.4137e-06,9.8408e-05,8.3384e-05,9.0536e-05,0.00018778,0.00017832,0.00017714,1.313e-05,1.1943e-05,1.1875e-05
9128.95,0.003676,0.0037601,0.0037897,0.00054906,0.00059844,0.00056328,0.0007228,0.0010469,0.0010269,1.1134e-05,9.557e-07,1.4056e-06,9.8549e-05,8.3547e-05,9.0773e-05,0.00018795,0.00017845,0.00017727,1.3208e-05,1.195e-05,1.1883e-05
9142.56,0.0036611,0.0037452,0.0037747,0.00054642,0.0005939,0.00055887,0.00071913,0.001042,0.0010217,1.1118e-05,9.5731e-07,1.3973e-06,9.7685e-05,8.2847e-05,9.0043e-05,0.00018699,0.00017749,0.00017632,1.3172e-05,1.1885e-05,1.1819e-05
9156.16,0.0036506,0.0037348,0.0037641,0.0005452,0.00059082,0.00055584,0.00071632,0.0010384,0.0010177,1.1116e-05,9.5893e-07,1.389e-06,9.7049e-05,8.2343e-05,8.9533e-05,0.00018624,0.00017674,0.00017558,1.3111e-05,1.1833e-05,1.1769e-05
9169.77,0.0036405,0.0037248,0.003754,0.00054424,0.00058798,0.00055303,0.00071363,0.001035,0.0010138,1.112e-05,9.6054e-07,1.3807e-06,9.6452e-05,8.1873e-05,8.906e-05,0.00018552,0.00017602,0.00017487,1.3013e-05,1.1783e-05,1.1721e-05
9183.37,0.0036307,0.0037149,0.0037441,0.00054338,0.00058526,0.00055034,0.00071099,0.0010315,0.0010101,1.1128e-05,9.6214e-07,1.3724e-06,9.5872e-05,8.1419e-05,8.8605e-05,0.00018482,0.0001753,0.00017417,1.2886e-05,1.1734e-05,1.1673e-05
9196.98,0.003621,0.0037053,0.0037344,0.0005426,0.00058261,0.00054771,0.00070841,0.0010282,0.0010063,1.1137e-05,9.6371e-07,1.364e-06,9.5304e-05,8.0974e-05,8.8161e-05,0.00018412,0.0001746,0.00017347,1.2743e-05,1.1686e-05,1.1627e-05
9210.58,0.0036115,0.0036959,0.0037249,0.00054185,0.00057999,0.00054512,0.00070589,0.0010249,0.0010027,1.1147e-05,9.6527e-07,1.3555e-06,9.4742e-05,8.0536e-05,8.7723e-05,0.00018344,0.00017391,0.0001728,1.2603e-05,1.1639e-05,1.1581e-05
9224.19,0.0036024,0.0036869,0.0037157,0.00054111,0.00057738,0.00054254,0.00070345,0.0010217,0.00099915,1.1156e-05,9.6686e-07,1.3471e-06,9.4184e-05,8.01e-05,8.7287e-05,0.00018278,0.00017324,0.00017214,1.2482e-05,1.1594e-05,1.1536e-05
9237.79,0.0035936,0.0036782,0.003707,0.00054036,0.00057476,0.00053995,0.00070109,0.0010187,0.00099571,1.1162e-05,9.685e-07,1.3387e-06,9.3624e-05,7.9663e-05,8.685e-05,0.00018213,0.00017259,0.00017149,1.2393e-05,1.155e-05,1.1492e-05
9251.4,0.0035852,0.0036699,0.0036985,0.00053957,0.0005721,0.00053733,0.00069882,0.0010157,0.00099238,1.1163e-05,9.7021e-07,1.3305e-06,9.3061e-05,7.9223e-05,8.6408e-05,0.00018151,0.00017196,0.00017087,1.2345e-05,1.1507e-05,1.145e-05
9265.0,0.003577,0.0036618,0.0036904,0.0005387,0.00056937,0.00053465,0.00069662,0.0010128,0.00098913,1.1159e-05,9.7203e-07,1.3223e-06,9.249e-05,7.8775e-05,8.5957e-05,0.0001809,0.00017134,0.00017026,1.2336e-05,1.1464e-05,1.1409e-05
9278.61,0.003569,0.0036539,0.0036824,0.00053771,0.00056653,0.00053186,0.00069446,0.00101,0.00098592,1.1148e-05,9.7397e-07,1.3143e-06,9.1904e-05,7.8313e-05,8.5489e-05,0.0001803,0.00017073,0.00016966,1.2362e-05,1.1423e-05,1.1368e-05
9292.21,0.0035608,0.0036458,0.0036742,0.00053634,0.00056332,0.00052874,0.00069228,0.0010071,0.00098266,1.113e-05,9.7595e-07,1.3063e-06,9.1265e-05,7.7804e-05,8.4969e-05,0.00017969,0.00017011,0.00016905,1.2407e-05,1.1381e-05,1.1327e-05
9305.82,0.0035521,0.0036372,0.0036654,0.00053559,0.00056074,0.0005262,0.00069002,0.0010041,0.00097928,1.1106e-05,9.7857e-07,1.2991e-06,9.0726e-05,7.7382e-05,8.4542e-05,0.00017906,0.00016947,0.00016842,1.2456e-05,1.1337e-05,1.1284e-05
9319.42,0.0035471,0.0036323,0.0036605,0.00053734,0.0005606,0.00052595,0.0006885,0.0010021,0.00097692,1.1083e-05,9.8136e-07,1.2922e-06,9.0559e-05,7.7282e-05,8.448e-05,0.00017862,0.00016901,0.00016797,1.2507e-05,1.1305e-05,1.1253e-05
9333.03,0.0035382,0.0036235,0.0036516,0.00053567,0.00055712,0.00052258,0.00068623,0.00099904,0.00097351,1.1046e-05,9.8359e-07,1.2845e-06,8.9885e-05,7.674e-05,8.392e-05,0.00017799,0.00016837,0.00016733,1.2518e-05,1.1261e-05,1.121e-05
9346.63,0.0035295,0.0036149,0.0036429,0.00053461,0.00055424,0.00051978,0.00068402,0.00099602,0.00097014,1.1006e-05,9.8605e-07,1.2771e-06,8.9307e-05,7.628e-05,8.3452e-05,0.00017736,0.00016773,0.00016671,1.2493e-05,1.1217e-05,1.1168e-05
9360.24,0.0035206,0.003606,0.0036339,0.00053374,0.00055154,0.00051714,0.00068178,0.00099296,0.00096673,1.0964e-05,9.8855e-07,1.2698e-06,8.8758e-05,7.5845e-05,8.301e-05,0.00017673,0.00016709,0.00016607,1.2429e-05,1.1173e-05,1.1125e-05
